episode_id,case,slice_name,seed,policy,status
revision_table7_corruption_tightB150_cor_s266_harm,corruption_prone,corruption_prone,266,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s267_uncertainty_matched,corruption_prone,corruption_prone,267,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s267_harm,corruption_prone,corruption_prone,267,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s268_uncertainty_matched,corruption_prone,corruption_prone,268,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s268_harm,corruption_prone,corruption_prone,268,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s269_uncertainty_matched,corruption_prone,corruption_prone,269,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s269_harm,corruption_prone,corruption_prone,269,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s270_uncertainty_matched,corruption_prone,corruption_prone,270,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s270_harm,corruption_prone,corruption_prone,270,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s271_uncertainty_matched,corruption_prone,corruption_prone,271,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s271_harm,corruption_prone,corruption_prone,271,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s272_uncertainty_matched,corruption_prone,corruption_prone,272,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s272_harm,corruption_prone,corruption_prone,272,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s273_uncertainty_matched,corruption_prone,corruption_prone,273,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s273_harm,corruption_prone,corruption_prone,273,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s274_uncertainty_matched,corruption_prone,corruption_prone,274,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s274_harm,corruption_prone,corruption_prone,274,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s275_uncertainty_matched,corruption_prone,corruption_prone,275,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s275_harm,corruption_prone,corruption_prone,275,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s276_uncertainty_matched,corruption_prone,corruption_prone,276,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s276_harm,corruption_prone,corruption_prone,276,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s277_uncertainty_matched,corruption_prone,corruption_prone,277,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s277_harm,corruption_prone,corruption_prone,277,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s278_uncertainty_matched,corruption_prone,corruption_prone,278,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s278_harm,corruption_prone,corruption_prone,278,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s279_uncertainty_matched,corruption_prone,corruption_prone,279,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s279_harm,corruption_prone,corruption_prone,279,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s280_uncertainty_matched,corruption_prone,corruption_prone,280,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s280_harm,corruption_prone,corruption_prone,280,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s281_uncertainty_matched,corruption_prone,corruption_prone,281,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s281_harm,corruption_prone,corruption_prone,281,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s282_uncertainty_matched,corruption_prone,corruption_prone,282,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s282_harm,corruption_prone,corruption_prone,282,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s283_uncertainty_matched,corruption_prone,corruption_prone,283,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s283_harm,corruption_prone,corruption_prone,283,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s284_uncertainty_matched,corruption_prone,corruption_prone,284,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s284_harm,corruption_prone,corruption_prone,284,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s285_uncertainty_matched,corruption_prone,corruption_prone,285,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s285_harm,corruption_prone,corruption_prone,285,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s286_uncertainty_matched,corruption_prone,corruption_prone,286,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s286_harm,corruption_prone,corruption_prone,286,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s287_uncertainty_matched,corruption_prone,corruption_prone,287,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s287_harm,corruption_prone,corruption_prone,287,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s288_uncertainty_matched,corruption_prone,corruption_prone,288,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s288_harm,corruption_prone,corruption_prone,288,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s289_uncertainty_matched,corruption_prone,corruption_prone,289,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s289_harm,corruption_prone,corruption_prone,289,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s290_uncertainty_matched,corruption_prone,corruption_prone,290,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s290_harm,corruption_prone,corruption_prone,290,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s291_uncertainty_matched,corruption_prone,corruption_prone,291,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s291_harm,corruption_prone,corruption_prone,291,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s292_uncertainty_matched,corruption_prone,corruption_prone,292,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s292_harm,corruption_prone,corruption_prone,292,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s293_uncertainty_matched,corruption_prone,corruption_prone,293,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s293_harm,corruption_prone,corruption_prone,293,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s294_uncertainty_matched,corruption_prone,corruption_prone,294,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s294_harm,corruption_prone,corruption_prone,294,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s295_uncertainty_matched,corruption_prone,corruption_prone,295,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s295_harm,corruption_prone,corruption_prone,295,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s296_uncertainty_matched,corruption_prone,corruption_prone,296,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s296_harm,corruption_prone,corruption_prone,296,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s297_uncertainty_matched,corruption_prone,corruption_prone,297,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s297_harm,corruption_prone,corruption_prone,297,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s298_uncertainty_matched,corruption_prone,corruption_prone,298,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s298_harm,corruption_prone,corruption_prone,298,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s299_uncertainty_matched,corruption_prone,corruption_prone,299,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s299_harm,corruption_prone,corruption_prone,299,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s300_uncertainty_matched,corruption_prone,corruption_prone,300,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s300_harm,corruption_prone,corruption_prone,300,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s301_uncertainty_matched,corruption_prone,corruption_prone,301,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s301_harm,corruption_prone,corruption_prone,301,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s302_uncertainty_matched,corruption_prone,corruption_prone,302,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s302_harm,corruption_prone,corruption_prone,302,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s303_uncertainty_matched,corruption_prone,corruption_prone,303,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s303_harm,corruption_prone,corruption_prone,303,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s304_uncertainty_matched,corruption_prone,corruption_prone,304,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s304_harm,corruption_prone,corruption_prone,304,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s305_uncertainty_matched,corruption_prone,corruption_prone,305,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s305_harm,corruption_prone,corruption_prone,305,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s306_uncertainty_matched,corruption_prone,corruption_prone,306,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s306_harm,corruption_prone,corruption_prone,306,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s307_uncertainty_matched,corruption_prone,corruption_prone,307,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s307_harm,corruption_prone,corruption_prone,307,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s308_uncertainty_matched,corruption_prone,corruption_prone,308,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s308_harm,corruption_prone,corruption_prone,308,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s309_uncertainty_matched,corruption_prone,corruption_prone,309,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s309_harm,corruption_prone,corruption_prone,309,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s310_uncertainty_matched,corruption_prone,corruption_prone,310,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s310_harm,corruption_prone,corruption_prone,310,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s311_uncertainty_matched,corruption_prone,corruption_prone,311,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s311_harm,corruption_prone,corruption_prone,311,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s312_uncertainty_matched,corruption_prone,corruption_prone,312,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s312_harm,corruption_prone,corruption_prone,312,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s313_uncertainty_matched,corruption_prone,corruption_prone,313,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s313_harm,corruption_prone,corruption_prone,313,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s314_uncertainty_matched,corruption_prone,corruption_prone,314,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s314_harm,corruption_prone,corruption_prone,314,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s315_uncertainty_matched,corruption_prone,corruption_prone,315,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s315_harm,corruption_prone,corruption_prone,315,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s316_uncertainty_matched,corruption_prone,corruption_prone,316,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s316_harm,corruption_prone,corruption_prone,316,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s317_uncertainty_matched,corruption_prone,corruption_prone,317,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s317_harm,corruption_prone,corruption_prone,317,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s318_uncertainty_matched,corruption_prone,corruption_prone,318,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s318_harm,corruption_prone,corruption_prone,318,harm_aware_selective,done
revision_table7_corruption_tightB150_cor_s319_uncertainty_matched,corruption_prone,corruption_prone,319,uncertainty_only_matched_budget,done
revision_table7_corruption_tightB150_cor_s319_harm,corruption_prone,corruption_prone,319,harm_aware_selective,done
